5077|2|202308031200|00000144|00001392
6230038348	5077	2		807J	6	6I	2023080703			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	8	8				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 00:00:00.000	2023-08-07 08:45:00.000	MR6D	03	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 08:45:00.000	MR6D	03	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038348	5077	2		807J	6	6I	2023080703			222010Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D112	1	12	12				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 00:00:00.000	2023-08-07 08:45:00.000	MR6D	03	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 08:45:00.000	MR6D	03	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y08000	234101-10630	UE22	2												
6230038348	5077	2		807J	6	6I	2023080703			222010Y04000	SPSA -   4	1	2023-08-04 00:00:00.000	D113	1	0	0				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 00:00:00.000	2023-08-07 08:45:00.000	MR6D	03	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 08:45:00.000	MR6D	03	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y04000	234101-10680	OE22	2												
6230038348	5077	2		807J	6	6I	2023080703			12101BZ14000	SPSA -   4	1	2023-08-04 00:00:00.000	D404	1	20	20				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 00:00:00.000	2023-08-07 08:45:00.000	MR6D	03	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 08:45:00.000	MR6D	03	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300275    																
6230038364	5077	2		807J	6	6I	2023080704			223100Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D111	1	9	9				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 01:28:00.000	2023-08-07 09:22:00.000	MR6D	04	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 09:22:00.000	MR6D	04	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300145    	223100Y08000	202001-34040	ET22	2												
6230038364	5077	2		807J	6	6I	2023080704			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	12	12				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 01:28:00.000	2023-08-07 09:22:00.000	MR6D	04	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 09:22:00.000	MR6D	04	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038364	5077	2		807J	6	6I	2023080704			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	3	3				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 01:28:00.000	2023-08-07 09:22:00.000	MR6D	04	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 09:22:00.000	MR6D	04	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038364	5077	2		807J	6	6I	2023080704			222010Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D112	1	12	12				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 01:28:00.000	2023-08-07 09:22:00.000	MR6D	04	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 09:22:00.000	MR6D	04	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y08000	234101-10630	UE22	2												
6230038364	5077	2		807J	6	6I	2023080704			222010Y04000	SPSA -   4	1	2023-08-04 00:00:00.000	D113	1	0	0				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 01:28:00.000	2023-08-07 09:22:00.000	MR6D	04	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 09:22:00.000	MR6D	04	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y04000	234101-10680	OE22	2												
6230038364	5077	2		807J	6	6I	2023080704			12101BZ14000	SPSA -   4	1	2023-08-04 00:00:00.000	D404	1	20	20				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 01:28:00.000	2023-08-07 09:22:00.000	MR6D	04	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 09:22:00.000	MR6D	04	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300275    																
6230038379	5077	2		807J	6	6I	2023080705			223100Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D111	1	7	7				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 01:28:00.000	2023-08-07 10:10:00.000	MR6D	05	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 10:10:00.000	MR6D	05	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300145    	223100Y08000	202001-34040	ET22	2												
6230038379	5077	2		807J	6	6I	2023080705			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	12	12				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 01:28:00.000	2023-08-07 10:10:00.000	MR6D	05	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 10:10:00.000	MR6D	05	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038379	5077	2		807J	6	6I	2023080705			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	5	5				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 01:28:00.000	2023-08-07 10:10:00.000	MR6D	05	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 10:10:00.000	MR6D	05	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038379	5077	2		807J	6	6I	2023080705			222010Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D112	1	7	7				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 01:28:00.000	2023-08-07 10:10:00.000	MR6D	05	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 10:10:00.000	MR6D	05	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y08000	234101-10630	UE22	2												
6230038379	5077	2		807J	6	6I	2023080705			222010Y04000	SPSA -   4	1	2023-08-04 00:00:00.000	D113	1	0	0				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 01:28:00.000	2023-08-07 10:10:00.000	MR6D	05	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 10:10:00.000	MR6D	05	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y04000	234101-10680	OE22	2												
6230038379	5077	2		807J	6	6I	2023080705			12101BZ14000	SPSA -   4	1	2023-08-04 00:00:00.000	D404	1	9	9				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 01:28:00.000	2023-08-07 10:10:00.000	MR6D	05	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 10:10:00.000	MR6D	05	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300275    																
6230038394	5077	2		807J	6	6I	2023080706			223100Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D111	1	15	15				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 01:28:00.000	2023-08-07 10:47:00.000	MR6D	06	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 10:47:00.000	MR6D	06	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300145    	223100Y08000	202001-34040	ET22	2												
6230038394	5077	2		807J	6	6I	2023080706			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	24	24				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 01:28:00.000	2023-08-07 10:47:00.000	MR6D	06	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 10:47:00.000	MR6D	06	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038394	5077	2		807J	6	6I	2023080706			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	9	9				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 01:28:00.000	2023-08-07 10:47:00.000	MR6D	06	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 10:47:00.000	MR6D	06	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038394	5077	2		807J	6	6I	2023080706			222010Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D112	1	11	11				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 01:28:00.000	2023-08-07 10:47:00.000	MR6D	06	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 10:47:00.000	MR6D	06	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y08000	234101-10630	UE22	2												
6230038394	5077	2		807J	6	6I	2023080706			222010Y04000	SPSA -   4	1	2023-08-04 00:00:00.000	D113	1	0	0				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 01:28:00.000	2023-08-07 10:47:00.000	MR6D	06	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 10:47:00.000	MR6D	06	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y04000	234101-10680	OE22	2												
6230038394	5077	2		807J	6	6I	2023080706			12101BZ14000	SPSA -   4	1	2023-08-04 00:00:00.000	D404	1	21	21				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 01:28:00.000	2023-08-07 10:47:00.000	MR6D	06	2023-08-07 00:00:00.000	RZ06	08	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 03:25:00.000	2023-08-07 10:47:00.000	MR6D	06	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300275    																
6230038406	5077	2		807J	6	6I	2023080707			223100Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D111	1	8	8				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-07 05:38:00.000	2023-08-07 11:25:00.000	MR6D	07	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 11:25:00.000	MR6D	07	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300145    	223100Y08000	202001-34040	ET22	2												
6230038406	5077	2		807J	6	6I	2023080707			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	12	12				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-07 05:38:00.000	2023-08-07 11:25:00.000	MR6D	07	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 11:25:00.000	MR6D	07	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038406	5077	2		807J	6	6I	2023080707			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	4	4				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-07 05:38:00.000	2023-08-07 11:25:00.000	MR6D	07	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 11:25:00.000	MR6D	07	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038406	5077	2		807J	6	6I	2023080707			222010Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D112	1	13	13				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-07 05:38:00.000	2023-08-07 11:25:00.000	MR6D	07	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 11:25:00.000	MR6D	07	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y08000	234101-10630	UE22	2												
6230038406	5077	2		807J	6	6I	2023080707			222010Y04000	SPSA -   4	1	2023-08-04 00:00:00.000	D113	1	0	0				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-07 05:38:00.000	2023-08-07 11:25:00.000	MR6D	07	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 11:25:00.000	MR6D	07	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y04000	234101-10680	OE22	2												
6230038406	5077	2		807J	6	6I	2023080707			12101BZ14000	SPSA -   4	1	2023-08-04 00:00:00.000	D404	1	19	19				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-07 05:38:00.000	2023-08-07 11:25:00.000	MR6D	07	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 11:25:00.000	MR6D	07	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300275    																
6230038415	5077	2		807J	6	6I	2023080708			223100Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D111	1	7	7				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-07 05:38:00.000	2023-08-07 12:47:00.000	MR6D	08	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 12:47:00.000	MR6D	08	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300145    	223100Y08000	202001-34040	ET22	2												
6230038415	5077	2		807J	6	6I	2023080708			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	13	13				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-07 05:38:00.000	2023-08-07 12:47:00.000	MR6D	08	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 12:47:00.000	MR6D	08	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038415	5077	2		807J	6	6I	2023080708			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	4	4				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-07 05:38:00.000	2023-08-07 12:47:00.000	MR6D	08	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 12:47:00.000	MR6D	08	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038415	5077	2		807J	6	6I	2023080708			222010Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D112	1	6	6				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-07 05:38:00.000	2023-08-07 12:47:00.000	MR6D	08	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 12:47:00.000	MR6D	08	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y08000	234101-10630	UE22	2												
6230038415	5077	2		807J	6	6I	2023080708			222010Y04000	SPSA -   4	1	2023-08-04 00:00:00.000	D113	1	0	0				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-07 05:38:00.000	2023-08-07 12:47:00.000	MR6D	08	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 12:47:00.000	MR6D	08	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y04000	234101-10680	OE22	2												
6230038415	5077	2		807J	6	6I	2023080708			12101BZ14000	SPSA -   4	1	2023-08-04 00:00:00.000	D404	1	10	10				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-07 05:38:00.000	2023-08-07 12:47:00.000	MR6D	08	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 12:47:00.000	MR6D	08	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300275    																
6230038422	5077	2		807J	6	6I	2023080709			223100Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D111	1	14	14				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-07 05:38:00.000	2023-08-07 13:25:00.000	MR6D	09	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 13:25:00.000	MR6D	09	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300145    	223100Y08000	202001-34040	ET22	2												
6230038422	5077	2		807J	6	6I	2023080709			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	24	24				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-07 05:38:00.000	2023-08-07 13:25:00.000	MR6D	09	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 13:25:00.000	MR6D	09	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038422	5077	2		807J	6	6I	2023080709			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	10	10				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-07 05:38:00.000	2023-08-07 13:25:00.000	MR6D	09	2023-08-07 00:00:00.000	RZ06	01	2023-08-07 00:00:00.000	807J	6	6D	2023-08-07 08:05:00.000	2023-08-07 13:25:00.000	MR6D	09	0807																50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	50772	2023-08-07 01:38:00.000	2023-08-07 01:38:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
